0.528125,0.09166666666666666,0.8359529376029968,0.5390625,0.25277777777777777,0.613540530204773,0.4765625,0.25833333333333336,0.5386108160018921,0.453125,0.4361111111111111,0.4370793104171753,0.4234375,0.5555555555555556,0.25726577639579773,0.603125,0.25,0.43087393045425415,0.625,0.4166666666666667,0.20046564936637878,0.6296875,0.6166666666666667,0.5276443958282471,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.5203125,0.06944444444444445,0.8307738900184631,0.546875,0.07222222222222222,0.8400570750236511,0.5078125,0.09722222222222222,0.21374277770519257,0.571875,0.10833333333333334,0.7439054846763611,0,0,0
0.5328125,0.09166666666666666,0.8414735794067383,0.5453125,0.25,0.6480286121368408,0.4890625,0.25277777777777777,0.5446628928184509,0.453125,0.425,0.7036863565444946,0.4140625,0.5444444444444444,0.5956330299377441,0.6046875,0.24722222222222223,0.45940926671028137,0.6296875,0.44166666666666665,0.39001744985580444,0.6265625,0.6083333333333333,0.2859540283679962,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.5234375,0.07222222222222222,0.7739690542221069,0.55,0.075,0.7678781747817993,0.5109375,0.09166666666666666,0.2064046710729599,0.575,0.1111111111111111,0.7454561591148376,0,0,0
0.5328125,0.09166666666666666,0.8384827375411987,0.5453125,0.25,0.6497035026550293,0.4875,0.25,0.5515556931495667,0.4515625,0.425,0.704498291015625,0.4140625,0.5444444444444444,0.6070467829704285,0.6046875,0.24722222222222223,0.4604780375957489,0.6296875,0.4388888888888889,0.40344861149787903,0.6265625,0.6111111111111112,0.21935687959194183,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.5234375,0.07222222222222222,0.7766000628471375,0.55,0.075,0.7726225256919861,0.5109375,0.09166666666666666,0.17585228383541107,0.575,0.11388888888888889,0.7613452076911926,0,0,0
0.5328125,0.09166666666666666,0.8373983502388,0.5453125,0.25,0.6571645736694336,0.4875,0.25,0.5503711700439453,0.4515625,0.425,0.6991442441940308,0.4140625,0.5444444444444444,0.6067721843719482,0.6046875,0.24722222222222223,0.4614531397819519,0.6296875,0.4388888888888889,0.412944495677948,0.6265625,0.6111111111111112,0.23657695949077606,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.5234375,0.07222222222222222,0.7778576612472534,0.55,0.075,0.7744678854942322,0.5109375,0.09166666666666666,0.18896910548210144,0.575,0.11388888888888889,0.775132417678833,0,0,0
0.5390625,0.09444444444444444,0.8576102256774902,0.5515625,0.24722222222222223,0.6837677955627441,0.4921875,0.25277777777777777,0.5322502851486206,0.45625,0.41944444444444445,0.5558736324310303,0.415625,0.5388888888888889,0.6592192053794861,0.6109375,0.24722222222222223,0.4780612885951996,0.6328125,0.425,0.45412272214889526,0.6328125,0.5638888888888889,0.11338195949792862,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.53125,0.075,0.7583109140396118,0.55625,0.07777777777777778,0.7336227297782898,0.51875,0.1,0.6480296850204468,0.58125,0.11666666666666667,0.7588173747062683,0,0,0
0.5390625,0.09444444444444444,0.858862042427063,0.5515625,0.24722222222222223,0.6887951493263245,0.4921875,0.25277777777777777,0.5256237387657166,0.45625,0.41944444444444445,0.49972692131996155,0.4140625,0.5416666666666666,0.625182032585144,0.6125,0.24722222222222223,0.49869367480278015,0.634375,0.42777777777777776,0.46707087755203247,0.6296875,0.5972222222222222,0.16524653136730194,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.53125,0.075,0.7507398128509521,0.5546875,0.07777777777777778,0.7304743528366089,0.51875,0.10277777777777777,0.6578776836395264,0.58125,0.11666666666666667,0.7588341236114502,0,0,0
0.5390625,0.09444444444444444,0.8593330979347229,0.5515625,0.24722222222222223,0.6889076828956604,0.4921875,0.25277777777777777,0.5252735614776611,0.45625,0.41944444444444445,0.5147702693939209,0.4140625,0.5416666666666666,0.6213804483413696,0.6125,0.24722222222222223,0.49949726462364197,0.6328125,0.42777777777777776,0.46477311849594116,0.6296875,0.6,0.19842296838760376,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.53125,0.075,0.7474090456962585,0.5546875,0.07777777777777778,0.7294831871986389,0.51875,0.10277777777777777,0.6654285192489624,0.58125,0.11666666666666667,0.7583280205726624,0,0,0
0.546875,0.1,0.7874724864959717,0.559375,0.25277777777777777,0.5757248997688293,0.496875,0.24444444444444444,0.3445686995983124,0.46875,0.41388888888888886,0.30366086959838867,0.4265625,0.5388888888888889,0.5729536414146423,0.615625,0.2611111111111111,0.44285547733306885,0.640625,0.45,0.3824514150619507,0.6375,0.6166666666666667,0.43234753608703613,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.5390625,0.07777777777777778,0.8417444229125977,0.5640625,0.08055555555555556,0.8721789717674255,0.528125,0.09722222222222222,0.3116520643234253,0.5890625,0.11388888888888889,0.8119654059410095,0,0,0
0.546875,0.1,0.7886640429496765,0.559375,0.25,0.5916552543640137,0.496875,0.24444444444444444,0.3211692273616791,0.46875,0.4111111111111111,0.2886506915092468,0.4265625,0.5388888888888889,0.5725581049919128,0.615625,0.2611111111111111,0.4463690519332886,0.640625,0.45,0.348577082157135,0.6375,0.6111111111111112,0.3601604700088501,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.5390625,0.07777777777777778,0.8429977297782898,0.5640625,0.08055555555555556,0.8718323707580566,0.528125,0.09722222222222222,0.3032146096229553,0.590625,0.11388888888888889,0.806248664855957,0,0,0
0.546875,0.1,0.788323163986206,0.559375,0.25,0.6140899062156677,0.496875,0.24444444444444444,0.40175607800483704,0.46875,0.4111111111111111,0.29275697469711304,0.4265625,0.5388888888888889,0.5703495740890503,0.615625,0.2611111111111111,0.4514428675174713,0.640625,0.45,0.3634923994541168,0.6375,0.6111111111111112,0.39642268419265747,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.5390625,0.07777777777777778,0.8428553938865662,0.5640625,0.08055555555555556,0.8715687990188599,0.528125,0.09722222222222222,0.2849269509315491,0.590625,0.11388888888888889,0.8013706803321838,0,0,0
