0.40371621621621623,0.5457317073170732,0.7209003567695618,0.46114864864864863,0.6737804878048781,0.4483422338962555,0.3902027027027027,0.6280487804878049,0.3636641502380371,0.3935810810810811,0.8079268292682927,0.3615187704563141,0.3935810810810811,0.9237804878048781,0.6097167134284973,0.527027027027027,0.725609756097561,0.28757810592651367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.3952702702702703,0.5030487804878049,0.8301820755004883,0.42905405405405406,0.5030487804878049,0.8548367023468018,0.0,0.0,0.0,0.4797297297297297,0.524390243902439,0.664645791053772,0,0,0
0.40371621621621623,0.5426829268292683,0.7607406377792358,0.46114864864864863,0.6676829268292683,0.47180867195129395,0.3885135135135135,0.625,0.47122108936309814,0.3935810810810811,0.8292682926829268,0.2338598519563675,0.3918918918918919,0.9207317073170732,0.3859291970729828,0.527027027027027,0.7225609756097561,0.30000507831573486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.3952702702702703,0.4969512195121951,0.7968720197677612,0.42905405405405406,0.5,0.7748315930366516,0.0,0.0,0.0,0.4797297297297297,0.5152439024390244,0.7822430729866028,0,0,0
0.40878378378378377,0.5182926829268293,0.791318953037262,0.46621621621621623,0.649390243902439,0.4149019420146942,0.3902027027027027,0.6128048780487805,0.4163096249103546,0.3918918918918919,0.8262195121951219,0.24782562255859375,0.3885135135135135,0.9390243902439024,0.33682283759117126,0.5337837837837838,0.7164634146341463,0.29814621806144714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.3969594594594595,0.47865853658536583,0.6946157813072205,0.42736486486486486,0.47560975609756095,0.7061008214950562,0.0,0.0,0.0,0.4831081081081081,0.49390243902439024,0.7605528831481934,0,0,0
0.40033783783783783,0.47865853658536583,0.1533922553062439,0.47297297297297297,0.6310975609756098,0.27933767437934875,0.38682432432432434,0.5945121951219512,0.1531660258769989,0.3902027027027027,0.7713414634146342,0.10391418635845184,0.38513513513513514,0.9298780487804879,0.3150182068347931,0.5337837837837838,0.6646341463414634,0.2510802447795868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.42736486486486486,0.4420731707317073,0.6345313787460327,0.0,0.0,0.0,0.4831081081081081,0.4634146341463415,0.7750820517539978,0,0,0
0.0,0.0,0.0,0.4510135135135135,0.6067073170731707,0.30258604884147644,0.3766891891891892,0.5853658536585366,0.2407369464635849,0.3783783783783784,0.7378048780487805,0.09046226739883423,0.0,0.0,0.0,0.5337837837837838,0.6189024390243902,0.10779374092817307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.43243243243243246,0.4024390243902439,0.4124310612678528,0.3969594594594595,0.4329268292682927,0.11371459066867828,0.4831081081081081,0.4298780487804878,0.8019505739212036,0,0,0
0.4206081081081081,0.4115853658536585,0.39392510056495667,0.4560810810810811,0.5884146341463414,0.3141140341758728,0.3733108108108108,0.551829268292683,0.1334085911512375,0.3766891891891892,0.7195121951219512,0.17943762242794037,0.36655405405405406,0.9237804878048781,0.2990211546421051,0.5320945945945946,0.5975609756097561,0.1614939421415329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.41216216216216217,0.38109756097560976,0.3950471878051758,0.4358108108108108,0.375,0.6348698735237122,0.39864864864864863,0.39634146341463417,0.4043550193309784,0.4814189189189189,0.3932926829268293,0.7754141688346863,0,0,0
0.4189189189189189,0.36890243902439024,0.7859179973602295,0.4577702702702703,0.5487804878048781,0.33345356583595276,0.38513513513513514,0.5365853658536586,0.19837568700313568,0.36824324324324326,0.7560975609756098,0.18775905668735504,0.3564189189189189,0.9207317073170732,0.24919463694095612,0.5253378378378378,0.5579268292682927,0.22645042836666107,0.5743243243243243,0.7774390243902439,0.147482767701149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.40878378378378377,0.34146341463414637,0.6737179160118103,0.4358108108108108,0.34146341463414637,0.7608992457389832,0.39864864864864863,0.3567073170731707,0.18163755536079407,0.4814189189189189,0.36585365853658536,0.754235565662384,0,0,0
0.4206081081081081,0.35060975609756095,0.7388430833816528,0.4594594594594595,0.5396341463414634,0.5221548080444336,0.38513513513513514,0.5335365853658537,0.2935221195220947,0.3969594594594595,0.6890243902439024,0.09522401541471481,0.41385135135135137,0.7591463414634146,0.1316353976726532,0.5371621621621622,0.5426829268292683,0.34304162859916687,0.5726351351351351,0.6920731707317073,0.2101692259311676,0.5743243243243243,0.7713414634146342,0.11670266836881638,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.41216216216216217,0.3231707317073171,0.7711124420166016,0.4391891891891892,0.3231707317073171,0.8199756145477295,0.39864864864864863,0.3353658536585366,0.34073737263679504,0.4831081081081081,0.35060975609756095,0.7614901065826416,0,0,0
0.4222972972972973,0.34146341463414637,0.7506874799728394,0.4577702702702703,0.524390243902439,0.5049357414245605,0.38344594594594594,0.5304878048780488,0.3516806960105896,0.3597972972972973,0.7347560975609756,0.18529659509658813,0.33783783783783783,0.9146341463414634,0.21790823340415955,0.5320945945945946,0.524390243902439,0.3901837170124054,0.5760135135135135,0.7591463414634146,0.4651486277580261,0.5726351351351351,0.8628048780487805,0.11298773437738419,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.41216216216216217,0.31097560975609756,0.7869624495506287,0.4408783783783784,0.31402439024390244,0.8306687474250793,0.40033783783783783,0.32926829268292684,0.12970325350761414,0.4831081081081081,0.3445121951219512,0.8159564137458801,0,0,0
0.4206081081081081,0.3353658536585366,0.8421108722686768,0.4527027027027027,0.5182926829268293,0.5268452763557434,0.3766891891891892,0.5152439024390244,0.4691733419895172,0.3581081081081081,0.7286585365853658,0.38757088780403137,0.3310810810810811,0.9237804878048781,0.601743221282959,0.5304054054054054,0.5182926829268293,0.48103493452072144,0.5726351351351351,0.7652439024390244,0.5330920219421387,0.5675675675675675,0.9451219512195121,0.15067093074321747,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.41047297297297297,0.31097560975609756,0.7800779938697815,0.4408783783783784,0.31097560975609756,0.8718226552009583,0.40033783783783783,0.32621951219512196,0.12445604056119919,0.4814189189189189,0.34146341463414637,0.7348899245262146,0,0,0
0.4206081081081081,0.3353658536585366,0.8474074006080627,0.4527027027027027,0.5121951219512195,0.4839538037776947,0.375,0.5213414634146342,0.37361136078834534,0.3564189189189189,0.7164634146341463,0.34736931324005127,0.3260135135135135,0.9298780487804879,0.6560884118080139,0.527027027027027,0.5121951219512195,0.46096333861351013,0.5675675675675675,0.75,0.5482282638549805,0.5625,0.9207317073170732,0.21582168340682983,0.40202702702702703,0.8963414634146342,0.09280151128768921,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.41047297297297297,0.3079268292682927,0.7801398038864136,0.44256756756756754,0.3079268292682927,0.8556675910949707,0.0,0.0,0.0,0.4797297297297297,0.3384146341463415,0.7182159423828125,0,0,0
0.4222972972972973,0.32926829268292684,0.8209460973739624,0.44932432432432434,0.5182926829268293,0.4879268407821655,0.3716216216216216,0.524390243902439,0.4227581322193146,0.35135135135135137,0.7195121951219512,0.4379141628742218,0.31925675675675674,0.9420731707317073,0.5981539487838745,0.5304054054054054,0.5152439024390244,0.4688551425933838,0.5658783783783784,0.7439024390243902,0.5600824356079102,0.5641891891891891,0.9207317073170732,0.20621778070926666,0.39864864864864863,0.9024390243902439,0.1300378143787384,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.41216216216216217,0.3079268292682927,0.8259813189506531,0.44256756756756754,0.3079268292682927,0.8638828992843628,0.0,0.0,0.0,0.4797297297297297,0.3384146341463415,0.7501353621482849,0,0,0
0.4239864864864865,0.32926829268292684,0.7607783079147339,0.4527027027027027,0.5121951219512195,0.4666948616504669,0.3716216216216216,0.5213414634146342,0.4371975064277649,0.34797297297297297,0.7378048780487805,0.4378187358379364,0.3141891891891892,0.9298780487804879,0.45412424206733704,0.5304054054054054,0.5091463414634146,0.4773862659931183,0.5658783783783784,0.7439024390243902,0.4834224283695221,0.5658783783783784,0.9451219512195121,0.4118984639644623,0.40202702702702703,0.8932926829268293,0.14320382475852966,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.41385135135135137,0.3079268292682927,0.8634994626045227,0.44425675675675674,0.3079268292682927,0.794330358505249,0.40202702702702703,0.32926829268292684,0.1513115018606186,0.4814189189189189,0.3384146341463415,0.8022187948226929,0,0,0
0.42567567567567566,0.32621951219512196,0.7472051978111267,0.4510135135135135,0.5121951219512195,0.5068483948707581,0.3716216216216216,0.5182926829268293,0.47010645270347595,0.34966216216216217,0.725609756097561,0.482555627822876,0.3091216216216216,0.9207317073170732,0.4649060070514679,0.5304054054054054,0.5060975609756098,0.5158402323722839,0.5641891891891891,0.7347560975609756,0.5809232592582703,0.5760135135135135,0.9390243902439024,0.47667959332466125,0.3952702702702703,0.899390243902439,0.16617554426193237,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.4155405405405405,0.3079268292682927,0.8457733988761902,0.44763513513513514,0.3079268292682927,0.852495014667511,0.0,0.0,0.0,0.4831081081081081,0.34146341463414637,0.7405138611793518,0,0,0
0.42736486486486486,0.32621951219512196,0.7809515595436096,0.4543918918918919,0.5091463414634146,0.480966717004776,0.3733108108108108,0.5152439024390244,0.4713602066040039,0.34797297297297297,0.7164634146341463,0.5196595788002014,0.30574324324324326,0.9176829268292683,0.4270702004432678,0.5304054054054054,0.5060975609756098,0.5102428197860718,0.5625,0.7317073170731707,0.6216976642608643,0.5844594594594594,0.9359756097560976,0.5236115455627441,0.39864864864864863,0.8810975609756098,0.07215991616249084,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.4172297297297297,0.3079268292682927,0.8139352202415466,0.44763513513513514,0.3079268292682927,0.8653863072395325,0.40540540540540543,0.32621951219512196,0.31835684180259705,0.4831081081081081,0.3384146341463415,0.7521890997886658,0,0,0
0.42905405405405406,0.32926829268292684,0.7736325263977051,0.4543918918918919,0.5091463414634146,0.5052614212036133,0.375,0.5152439024390244,0.4896513521671295,0.34797297297297297,0.725609756097561,0.549757719039917,0.30236486486486486,0.9207317073170732,0.4791110157966614,0.5287162162162162,0.5060975609756098,0.5061067342758179,0.5625,0.7347560975609756,0.6681730151176453,0.5861486486486487,0.9451219512195121,0.5004186630249023,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.4172297297297297,0.3079268292682927,0.7641374468803406,0.44932432432432434,0.3079268292682927,0.8761634826660156,0.40709459459459457,0.32621951219512196,0.18384645879268646,0.4847972972972973,0.3384146341463415,0.7378589510917664,0,0,0
0.42905405405405406,0.32926829268292684,0.7957999110221863,0.4527027027027027,0.5121951219512195,0.46135061979293823,0.3733108108108108,0.5182926829268293,0.4736834764480591,0.34966216216216217,0.7164634146341463,0.4562274217605591,0.30067567567567566,0.926829268292683,0.482225239276886,0.5287162162162162,0.5060975609756098,0.485213965177536,0.5591216216216216,0.7378048780487805,0.4649268388748169,0.589527027027027,0.9542682926829268,0.49611803889274597,0.3935810810810811,0.8932926829268293,0.09598501771688461,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.4189189189189189,0.3079268292682927,0.8180673718452454,0.44932432432432434,0.3079268292682927,0.8602561950683594,0.40878378378378377,0.3201219512195122,0.1274985671043396,0.4847972972972973,0.34146341463414637,0.7407150864601135,0,0,0
0.43074324324324326,0.32926829268292684,0.7475276589393616,0.4527027027027027,0.5091463414634146,0.49528980255126953,0.375,0.5213414634146342,0.46008461713790894,0.34797297297297297,0.725609756097561,0.5423514246940613,0.2972972972972973,0.926829268292683,0.5122267007827759,0.5304054054054054,0.5060975609756098,0.49672624468803406,0.5557432432432432,0.7378048780487805,0.45109111070632935,0.5912162162162162,0.9359756097560976,0.322131872177124,0.3952702702702703,0.8871951219512195,0.11129745841026306,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.4206081081081081,0.3079268292682927,0.8630561828613281,0.4510135135135135,0.3079268292682927,0.8254228234291077,0.0,0.0,0.0,0.4847972972972973,0.34146341463414637,0.6830165386199951,0,0,0
0.43074324324324326,0.32926829268292684,0.7489569783210754,0.4510135135135135,0.5091463414634146,0.4626876711845398,0.375,0.524390243902439,0.40294528007507324,0.34628378378378377,0.7286585365853658,0.49308279156684875,0.2956081081081081,0.9146341463414634,0.47825777530670166,0.5287162162162162,0.5060975609756098,0.49199071526527405,0.5574324324324325,0.7378048780487805,0.40254834294319153,0.5945945945945946,0.9329268292682927,0.29930251836776733,0.3935810810810811,0.899390243902439,0.10109640657901764,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.4222972972972973,0.3079268292682927,0.8662171363830566,0.4510135135135135,0.3079268292682927,0.796891987323761,0.0,0.0,0.0,0.4864864864864865,0.34146341463414637,0.721447229385376,0,0,0
0.43243243243243246,0.32926829268292684,0.7278337478637695,0.4543918918918919,0.5030487804878049,0.5613264441490173,0.3766891891891892,0.524390243902439,0.4284975230693817,0.33952702702702703,0.7317073170731707,0.5205758213996887,0.2905405405405405,0.9115853658536586,0.4176884591579437,0.5287162162162162,0.5060975609756098,0.47340822219848633,0.5591216216216216,0.7286585365853658,0.34895631670951843,0.5996621621621622,0.899390243902439,0.17787745594978333,0.3902027027027027,0.899390243902439,0.11907848715782166,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.4222972972972973,0.3079268292682927,0.8415645360946655,0.4527027027027027,0.3079268292682927,0.8203803896903992,0.0,0.0,0.0,0.48817567567567566,0.34146341463414637,0.7279061079025269,0,0,0
